target_id	length	eff_length	est_counts	tpm
U00096.3|b0296|AAC73399.1|CDS|ykgM	264	85.0011	121	25.7956
U00096.3|b4671|ACO59990.1|CDS|ykgR	102	5.14791	0	0
U00096.3|b4630|NA|CDS|ykgP	90	4.62459	0	0
U00096.3|b0297|NA|CDS|eaeH	872	693	9	0.235339
U00096.3|b0298|AAC73401.2|CDS|insE1	300	121	224.502	33.6217
U00096.3|b0299|AAC73402.1|CDS|insF1	867	688	0	0
U00096.3|b0300|NA|CDS|ykgA	684	505	191	6.85371
U00096.3|b4631|NA|CDS|ykgQ	129	6.9214	0	0
U00096.3|b0301|AAC73404.2|CDS|rclC	594	415	124	5.41449
U00096.3|b0303|AAC73406.2|CDS|rclB	237	58.1281	30	9.35231
U00096.3|b0304|AAC73407.2|CDS|rclA	1326	1147	81	1.27969
U00096.3|b0305|AAC73408.1|CDS|rclR	855	676	94	2.51979
U00096.3|b0306|AAC73409.1|CDS|ykgE	720	541	98	3.28256
U00096.3|b0307|AAC73410.1|CDS|ykgF	1428	1249	196	2.84366
U00096.3|b0308|AAC73411.2|CDS|ykgG	696	517	164	5.74827
U00096.3|b0310|AAC73413.1|CDS|ykgH	669	490	95	3.51327
U00096.3|b0311|AAC73414.1|CDS|betA	1671	1492	284	3.44932
U00096.3|b0312|AAC73415.1|CDS|betB	1473	1294	459	6.4278
U00096.3|b0313|AAC73416.1|CDS|betI	588	409	304	13.469
U00096.3|b0314|AAC73417.1|CDS|betT	2034	1855	995	9.71993
U00096.3|b0315|AAC73418.1|CDS|yahA	1089	910	1672	33.295
U00096.3|b0316|AAC73419.1|CDS|yahB	933	754	503	12.0887
U00096.3|b0317|AAC73420.1|CDS|yahC	498	319	24	1.36334
U00096.3|b0318|AAC73421.1|CDS|yahD	606	427	14	0.594134
U00096.3|b0319|AAC73422.1|CDS|yahE	864	685	10	0.264541
U00096.3|b0320|AAC73423.1|CDS|yahF	1548	1369	24	0.317681
U00096.3|b0321|AAC73424.1|CDS|yahG	1419	1240	16	0.23382
U00096.3|b0323|AAC73426.1|CDS|yahI	951	772	0	0
U00096.3|b0324|AAC73427.1|CDS|yahJ	1383	1204	0	0
U00096.3|b0325|AAC73428.1|CDS|yahK	1050	871	0	0
U00096.3|b0326|AAC73429.1|CDS|yahL	816	637	0	0
U00096.3|b0327|AAC73430.2|CDS|yahM	246	67.0317	0	0
U00096.3|b0328|AAC73431.1|CDS|yahN	672	493	0	0
U00096.3|b0329|AAC73432.1|CDS|yahO	276	97.0001	0	0
U00096.3|b0330|AAC73433.1|CDS|prpR	1587	1408	0	0
U00096.3|b0331|AAC73434.1|CDS|prpB	891	712	0	0
U00096.3|b0333|AAC73436.1|CDS|prpC	1170	991	0	0
U00096.3|b0334|AAC73437.1|CDS|prpD	1452	1273	0	0
U00096.3|b0335|AAC73438.1|CDS|prpE	1887	1708	0	0
U00096.3|b0336|AAC73439.1|CDS|codB	1260	1081	0	0
U00096.3|b0337|AAC73440.1|CDS|codA	1284	1105	0	0
U00096.3|b0338|AAC73441.3|CDS|cynR	900	721	0	0
U00096.3|b0339|AAC73442.1|CDS|cynT	660	481	0	0
U00096.3|b0340|AAC73443.1|CDS|cynS	471	292	0	0
U00096.3|b0341|AAC73444.1|CDS|cynX	1155	976	0	0
U00096.3|b0342|AAC73445.1|CDS|lacA	612	433	0	0
U00096.3|b0343|AAC73446.1|CDS|lacY	1254	1075	0	0
U00096.3|b0344|AAC73447.1|CDS|lacZ	3075	2896	0	0
U00096.3|b0345|AAC73448.1|CDS|lacI	1083	904	0	0
U00096.3|b0346|AAC73449.2|CDS|mhpR	834	655	0	0
U00096.3|b0347|AAC73450.1|CDS|mhpA	1665	1486	0	0
U00096.3|b0348|AAC73451.1|CDS|mhpB	945	766	0	0
U00096.3|b0349|AAC73452.3|CDS|mhpC	867	688	0	0
U00096.3|b0350|AAC73453.2|CDS|mhpD	810	631	0	0
U00096.3|b0351|AAC73454.1|CDS|mhpF	951	772	0	0
U00096.3|b0352|AAC73455.1|CDS|mhpE	1014	835	0	0
U00096.3|b0353|AAC73456.2|CDS|mhpT	1212	1033	17	0.298217
U00096.3|b0354|AAC73457.2|CDS|yaiL	540	361	1074	53.9114
U00096.3|b0355|AAC73458.1|CDS|frmB	834	655	329	9.10203
U00096.3|b0356|AAC73459.1|CDS|frmA	1110	931	776	15.1041
U00096.3|b0357|AAC73460.2|CDS|frmR	276	97.0001	248	46.3301
U00096.3|b0358|AAC73461.1|CDS|yaiO	774	595	52	1.58369
U00096.3|b4579|NA|CDS|yaiX	2029	1850	250.863	2.45725
U00096.3|b0360|AAC73463.2|CDS|insC1	366	187	105.542	10.2275
U00096.3|b0361|AAC73464.1|CDS|insD1	906	727	34.4215	0.857984
U00096.3|b0363|AAC73466.1|CDS|yaiP	1197	1018	61	1.08584
U00096.3|b0364|AAC73467.2|CDS|yaiS	558	379	22	1.05188
U00096.3|b0365|AAC73468.2|CDS|tauA	963	784	16	0.369818
U00096.3|b0366|AAC73469.1|CDS|tauB	768	589	15	0.461487
U00096.3|b0367|AAC73470.1|CDS|tauC	828	649	6	0.167529
U00096.3|b0368|AAC73471.1|CDS|tauD	852	673	34	0.915478
U00096.3|b0369|AAC73472.2|CDS|hemB	975	796	1936	44.0734
U00096.3|b4580|NA|CDS|yaiT	4168	3989	1719.11	7.80951
U00096.3|b0372|AAC73475.1|CDS|insF1	867	688	0	0
U00096.3|b0373|AAC73476.2|CDS|insE1	300	121	104.698	15.6796
U00096.3|b0375|AAC73478.2|CDS|yaiV	624	445	32	1.30309
U00096.3|b0376|AAC73479.1|CDS|ampH	1158	979	227	4.20172
U00096.3|b0377|AAC73480.1|CDS|sbmA	1221	1042	201	3.49552
U00096.3|b0378|AAC73481.1|CDS|yaiW	1095	916	446	8.82314
U00096.3|b0379|AAC73482.1|CDS|yaiY	309	130	35	4.87875
U00096.3|b0380|AAC73483.2|CDS|yaiZ	213	36.0583	66	33.1683
U00096.3|b0381|AAC73484.1|CDS|ddlA	1095	916	3186	63.0281
U00096.3|b0382|AAC73485.1|CDS|iraP	261	82.002	133	29.3908
U00096.3|b0383|AAC73486.2|CDS|phoA	1416	1237	107	1.56747
U00096.3|b0384|AAC73487.2|CDS|psiF	321	142	106	13.527
U00096.3|b0385|AAC73488.1|CDS|yaiC	1116	937	54	1.04433
U00096.3|b0386|AAC73489.1|CDS|proC	810	631	146	4.19283
U00096.3|b0387|AAC73490.2|CDS|yaiI	459	280	577	37.3424
U00096.3|b0388|AAC73491.1|CDS|aroL	525	346	5842	305.963
U00096.3|b0389|AAC73492.1|CDS|yaiA	192	21.9418	939	775.49
U00096.3|b0390|AAC73493.1|CDS|aroM	678	499	1472	53.4553
U00096.3|b0391|AAC73494.1|CDS|yaiE	285	106	1573	268.91
U00096.3|b0392|NA|CDS|ykiA	342	163	110	12.2289
U00096.3|b0393|AAC73496.1|CDS|rdgC	912	733	3786	93.5967
U00096.3|b0394|AAC73497.2|CDS|mak	909	730	68	1.68799
U00096.3|b0396|AAC73499.1|CDS|araJ	1185	1006	129	2.32368
U00096.3|b0397|AAC73500.1|CDS|sbcC	3147	2968	865	5.28124
U00096.3|b0398|AAC73501.1|CDS|sbcD	1203	1024	304	5.37969
U00096.3|b0399|AAC73502.1|CDS|phoB	690	511	278	9.85843
U00096.3|b0400|AAC73503.1|CDS|phoR	1296	1117	262	4.25042
U00096.3|b0401|AAC73504.1|CDS|brnQ	1320	1141	1005	15.9612
U00096.3|b0402|AAC73505.1|CDS|proY	1374	1195	593	8.9923
U00096.3|b0403|AAC73506.2|CDS|malZ	1815	1636	103	1.14087
U00096.3|b0404|AAC73507.1|CDS|acpH	582	403	83	3.73213
U00096.3|b0405|AAC73508.1|CDS|queA	1071	892	816	16.5771
U00096.3|b0406|AAC73509.1|CDS|tgt	1128	949	6058	115.677
U00096.3|b0407|AAC73510.1|CDS|yajC	333	154	8057	948.062
U00096.3|b0408|AAC73511.1|CDS|secD	1848	1669	8180	88.8139
U00096.3|b0409|AAC73512.1|CDS|secF	972	793	6257	142.981
U00096.3|b0410|AAC73513.1|CDS|yajD	348	169	614	65.8363
U00096.3|b0411|AAC73514.1|CDS|tsx	885	706	59111	1517.22
U00096.3|b0412|AAC73515.2|CDS|yajI	540	361	75	3.76477
U00096.3|b0413|AAC73516.1|CDS|nrdR	450	271	531	35.5066
U00096.3|b0414|AAC73517.1|CDS|ribD	1104	925	496	9.71681
U00096.3|b0415|AAC73518.1|CDS|ribE	471	292	702	43.565
U00096.3|b0416|AAC73519.1|CDS|nusB	420	241	1867	140.382
U00096.3|b0417|AAC73520.1|CDS|thiL	978	799	210	4.76273
U00096.3|b0418|AAC73521.1|CDS|pgpA	519	340	626	33.3641
U00096.3|b0419|AAC73522.2|CDS|yajO	975	796	403	9.17436
U00096.3|b0420|AAC73523.1|CDS|dxs	1863	1684	983	10.5778
U00096.3|b0421|AAC73524.1|CDS|ispA	900	721	428	10.757
U00096.3|b0422|AAC73525.1|CDS|xseB	243	64.0516	123	34.7984
U00096.3|b0423|AAC73526.1|CDS|thiI	1449	1270	3542	50.5392
U00096.3|b0424|AAC73527.2|CDS|yajL	591	412	105	4.61823
U00096.3|b0425|AAC73528.1|CDS|panE	912	733	235	5.80962
U00096.3|b0426|AAC73529.2|CDS|yajQ	492	313	9457	547.511
U00096.3|b0427|AAC73530.2|CDS|yajR	1365	1186	730	11.1538
U00096.3|b0428|AAC73531.1|CDS|cyoE	891	712	6140	156.269
U00096.3|b0429|AAC73532.1|CDS|cyoD	330	151	966	115.927
U00096.3|b0430|AAC73533.1|CDS|cyoC	615	436	1680	69.8243
U00096.3|b0431|AAC73534.1|CDS|cyoB	1992	1813	9400	93.9537
U00096.3|b0432|AAC73535.1|CDS|cyoA	948	769	9994	235.503
U00096.3|b0433|AAC73536.1|CDS|ampG	1476	1297	1001	13.9855
U00096.3|b0434|AAC73537.2|CDS|yajG	579	400	3088	139.895
U00096.3|b0435|AAC73538.2|CDS|bolA	318	139	1716	223.711
U00096.3|b0436|AAC73539.1|CDS|tig	1299	1120	98135	1587.78
U00096.3|b0437|AAC73540.1|CDS|clpP	624	445	989	40.2736
U00096.3|b0438|AAC73541.1|CDS|clpX	1275	1096	9498	157.038
U00096.3|b0439|AAC73542.1|CDS|lon	2355	2176	13987	116.48
U00096.3|b0440|AAC73543.1|CDS|hupB	273	94.0001	24253	4675.42
U00096.3|b0441|AAC73544.1|CDS|ppiD	1872	1693	11008	117.824
U00096.3|b0442|AAC73545.1|CDS|ybaV	372	193	60	5.63349
U00096.3|b0443|AAC73546.1|CDS|fadM	399	220	64	5.27158
U00096.3|b0444|AAC73547.1|CDS|queC	696	517	2123	74.4121
U00096.3|b0445|AAC73548.1|CDS|ybaE	1701	1522	294	3.50039
U00096.3|b0446|AAC73549.2|CDS|cof	819	640	413	11.6938
U00096.3|b0447|AAC73550.2|CDS|ybaO	459	280	324	20.9687
U00096.3|b0448|AAC73551.1|CDS|mdlA	1773	1594	426	4.8429
U00096.3|b0449|AAC73552.1|CDS|mdlB	1782	1603	339	3.83222
U00096.3|b0450|AAC73553.1|CDS|glnK	339	160	1	0.113257
U00096.3|b0451|AAC73554.1|CDS|amtB	1287	1108	148	2.4205
U00096.3|b0452|AAC73555.1|CDS|tesB	861	682	197	5.23439
U00096.3|b0453|AAC73556.1|CDS|ybaY	573	394	399	18.351
U00096.3|b0454|AAC73557.1|CDS|ybaZ	390	211	30	2.57646
U00096.3|b0456|AAC73558.1|CDS|ybaA	354	175	109	11.2868
U00096.3|b0457|AAC73559.2|CDS|ylaB	1551	1372	600	7.92467
U00096.3|b0458|AAC73560.2|CDS|ylaC	471	292	2290	142.114
U00096.3|b0459|AAC73561.1|CDS|maa	552	373	2289	111.204
U00096.3|b0460|AAC73562.1|CDS|hha	219	41.1625	691	304.2
U00096.3|b0461|AAC73563.1|CDS|tomB	375	196	354	32.7289
U00096.3|b0462|AAC73564.1|CDS|acrB	3150	2971	6449	39.3345
U00096.3|b0463|AAC73565.1|CDS|acrA	1194	1015	4231	75.5372
U00096.3|b0464|AAC73566.1|CDS|acrR	648	469	1154	44.5879
U00096.3|b0465|AAC73567.1|CDS|mscK	3363	3184	3636	20.6935
U00096.3|b0466|AAC73568.1|CDS|ybaM	162	11.5236	15	23.5877
U00096.3|b0467|AAC73569.1|CDS|priC	528	349	107	5.55574
U00096.3|b0468|AAC73570.1|CDS|ybaN	378	199	221	20.1244
U00096.3|b0469|AAC73571.1|CDS|apt	552	373	1811	87.9819
U00096.3|b0470|AAC73572.1|CDS|dnaX	1932	1753	1125	11.6293
U00096.3|b0471|AAC73573.1|CDS|ybaB	330	151	503	60.3636
U00096.3|b0472|AAC73574.1|CDS|recR	606	427	489	20.7522
U00096.3|b0473|AAC73575.1|CDS|htpG	1875	1696	32057	342.516
U00096.3|b0474|AAC73576.1|CDS|adk	645	466	6350	246.929
U00096.3|b0475|AAC73577.1|CDS|hemH	963	784	298	6.88786
U00096.3|b0476|AAC73578.1|CDS|aes	960	781	111	2.57547
U00096.3|b0477|AAC73579.1|CDS|gsk	1305	1126	776	12.4884
U00096.3|b0478|AAC73580.1|CDS|ybaL	1677	1498	717	8.67344
U00096.3|b0479|AAC73581.1|CDS|fsr	1221	1042	185	3.21727
U00096.3|b0480|AAC73582.1|CDS|ushA	1653	1474	394	4.84376
U00096.3|b0481|AAC73583.1|CDS|ybaK	480	301	501	30.1617
U00096.3|b0482|AAC73584.1|CDS|ybaP	795	616	194	5.70696
U00096.3|b0483|AAC73585.2|CDS|ybaQ	342	163	798	88.7154
U00096.3|b0484|AAC73586.1|CDS|copA	2505	2326	308	2.39952
U00096.3|b0485|AAC73587.1|CDS|glsA	933	754	31	0.745031
U00096.3|b0486|AAC73588.1|CDS|ybaT	1293	1114	72	1.1712
U00096.3|b0487|AAC73589.1|CDS|cueR	408	229	165	13.0567
U00096.3|b0488|AAC73590.2|CDS|ybbJ	459	280	59	3.81837
U00096.3|b0489|AAC73591.1|CDS|qmcA	918	739	192	4.70805
U00096.3|b0490|AAC73592.1|CDS|fetA	678	499	544	19.7552
U00096.3|b0491|AAC73593.2|CDS|fetB	780	601	327	9.85955
U00096.3|b0492|AAC73594.2|CDS|ybbN	855	676	517	13.8589
U00096.3|b0493|AAC73595.1|CDS|ybbO	810	631	114	3.27385
U00096.3|b0494|AAC73596.1|CDS|tesA	627	448	237	9.58637
U00096.3|b0495|AAC73597.1|CDS|ybbA	687	508	30	1.07014
U00096.3|b0496|AAC73598.1|CDS|ybbP	2415	2236	99	0.802319
U00096.3|b0497|AAC73599.1|CDS|rhsD	4281	4102	198.911	0.878712
U00096.3|b0498|AAC73600.1|CDS|ybbC	369	190	65	6.19931
U00096.3|b0499|NA|CDS|rhsH	708	529	86	2.94596
U00096.3|b0501|NA|CDS|ybbD	491	312	26	1.51009
U00096.3|b4632|NA|CDS|ylbI	93	4.74468	0	0
U00096.3|b0502|NA|CDS|ylbG	422	243	81	6.04036
U00096.3|b0503|AAC73605.1|CDS|mnmH	1095	916	144	2.84873
U00096.3|b0504|AAC73606.1|CDS|allS	927	748	10	0.24226
U00096.3|b0505|AAC73607.1|CDS|allA	483	304	95	5.66284
U00096.3|b0506|AAC73608.1|CDS|allR	816	637	1362	38.7455
U00096.3|b0507|AAC73609.1|CDS|gcl	1782	1603	41	0.463483
U00096.3|b0508|AAC73610.1|CDS|hyi	777	598	10	0.303028
U00096.3|b0509|AAC73611.1|CDS|glxR	879	700	24	0.621294
U00096.3|b0511|AAC73613.2|CDS|ybbW	1455	1276	17	0.241425
U00096.3|b0512|AAC73614.1|CDS|allB	1362	1183	80	1.22543
U00096.3|b0513|AAC73615.2|CDS|ybbY	1302	1123	50	0.806815
U00096.3|b0514|AAC73616.1|CDS|glxK	1146	967	31	0.580924
U00096.3|b0515|AAC73617.1|CDS|allE	786	607	148	4.41832
U00096.3|b0516|AAC73618.1|CDS|allC	1236	1057	97	1.66296
U00096.3|b0517|AAC73619.1|CDS|allD	1050	871	23	0.478513
U00096.3|b0518|AAC73620.1|CDS|fdrA	1668	1489	25	0.304249
U00096.3|b4572|ABD18638.2|CDS|ylbE	1260	1081	13	0.217922
U00096.3|b0520|AAC73622.1|CDS|ylbF	816	637	14	0.398265
U00096.3|b0521|AAC73623.1|CDS|ybcF	894	715	18	0.456195
U00096.3|b0522|AAC73624.1|CDS|purK	1068	889	101	2.05875
U00096.3|b0523|AAC73625.1|CDS|purE	510	331	34	1.86138
U00096.3|b0524|AAC73626.1|CDS|lpxH	723	544	1549	51.5984
U00096.3|b0525|AAC73627.1|CDS|ppiB	495	316	19549	1121.04
U00096.3|b0526|AAC73628.1|CDS|cysS	1386	1207	1550	23.2706
U00096.3|b0527|AAC73629.1|CDS|ybcI	522	343	21	1.10945
U00096.3|b0528|AAC73630.2|CDS|ybcJ	213	36.0583	39	19.5994
U00096.3|b0529|AAC73631.1|CDS|folD	867	688	411	10.8252
U00096.3|b0530|AAC73632.2|CDS|sfmA	543	364	19	0.94588
U00096.3|b0531|AAC73633.1|CDS|sfmC	693	514	56	1.97428
U00096.3|b0532|AAC73634.1|CDS|sfmD	2604	2425	92	0.68748
U00096.3|b0533|AAC73635.2|CDS|sfmH	984	805	20	0.450213
U00096.3|b0534|AAC73636.1|CDS|sfmF	516	337	19	1.02166
U00096.3|b0535|AAC73637.1|CDS|sfmZ	633	454	15	0.598714
U00096.3|b0536|NA|tRNA|argU	77	4.17138	0	0
U00096.3|b0537|AAC73638.1|CDS|intD	1164	985	1139	20.9542
U00096.3|b4633|NA|CDS|xisD	222	43.8484	12	4.9592
U00096.3|b0539|NA|CDS|exoD	279	100	31	5.61753
U00096.3|b4508|NA|CDS|peaD	312	133	16	2.17998
U00096.3|b0542|NA|CDS|renD	1564	1385	3030.03	39.6443
U00096.3|b0540|AAC73641.2|CDS|insE1	300	121	224.502	33.6217
U00096.3|b0541|AAC73642.1|CDS|insF1	867	688	0	0
U00096.3|b0543|AAC73644.1|CDS|emrE	333	154	525	61.7764
U00096.3|b0544|AAC73645.1|CDS|ybcK	1527	1348	109	1.46528
U00096.3|b0545|AAC73646.1|CDS|ybcL	552	373	77	3.74081
U00096.3|b0546|AAC73647.1|CDS|ybcM	798	619	186	5.4451
U00096.3|b4588|ABP93435.1|CDS|ylcH	102	5.14791	0	0
U00096.3|b0547|AAC73648.1|CDS|ybcN	456	277	19	1.24296
U00096.3|b0548|AAC73649.1|CDS|ninE	171	13.7365	0	0
U00096.3|b0549|AAC73650.1|CDS|ybcO	291	112	7	1.13257
U00096.3|b0550|AAC73651.1|CDS|rusA	363	184	11	1.08332
U00096.3|b4509|ABD18639.1|CDS|ylcG	141	8.14747	0	0
U00096.3|b0551|AAC73652.1|CDS|quuD	384	205	7	0.618768
U00096.3|b0553|NA|CDS|nmpC	2297	2118	86092.2	736.583
U00096.3|b0552|AAC73653.1|CDS|insH1	1017	838	0	0
U00096.3|b0554|AAC73655.1|CDS|essD	216	38.5618	67	31.4849
U00096.3|b0555|AAC73656.1|CDS|rrrD	498	319	158	8.97533
U00096.3|b0556|AAC73657.1|CDS|rzpD	462	283	186.185	11.9218
U00096.3|b4510|ABD18640.1|CDS|rzoD	183	17.7996	0.37985	0.386712
U00096.3|b0557|AAC73658.1|CDS|borD	294	115	646	101.793
U00096.3|b0558|AAC73659.2|CDS|ybcV	411	232	12	0.937297
U00096.3|b0559|AAC73660.1|CDS|ybcW	207	31.3862	10	5.77357
U00096.3|b4589|ABP93436.1|CDS|ylcI	195	23.5677	8	6.15115
U00096.3|b0560|AAC73661.1|CDS|nohD	546	367	27.2283	1.34443
U00096.3|b4634|NA|CDS|aaaD	309	130	16	2.23029
U00096.3|b0561|NA|CDS|tfaD	438	259	32.4921	2.27333
U00096.3|b0562|NA|CDS|ybcY	655	476	105	3.9973
U00096.3|b0563|NA|CDS|tfaX	183	17.7996	2	2.03613
U00096.3|b0564|AAC73665.1|CDS|appY	750	571	219	6.95011
U00096.3|b0565|AAC73666.1|CDS|ompT	954	775	44469	1039.78
U00096.3|b4635|NA|tRNA|pauD	45	3.38302	0	0
U00096.3|b0566|AAC73667.1|CDS|envY	762	583	83	2.57984
U00096.3|b0567|AAC73668.1|CDS|ybcH	891	712	57	1.4507
U00096.3|b0568|AAC73669.1|CDS|nfrA	2973	2794	185	1.19986
U00096.3|b0569|AAC73670.1|CDS|nfrB	2238	2059	197	1.73378
U00096.3|b0570|AAC73671.1|CDS|cusS	1443	1264	154	2.20779
U00096.3|b0571|AAC73672.1|CDS|cusR	684	505	142	5.09543
U00096.3|b0572|AAC73673.1|CDS|cusC	1374	1195	37	0.561071
U00096.3|b0573|AAC73674.1|CDS|cusF	333	154	8	0.941354
U00096.3|b0574|AAC73675.1|CDS|cusB	1224	1045	32	0.554904
U00096.3|b0575|AAC73676.1|CDS|cusA	3144	2965	95	0.580608
U00096.3|b0576|AAC73677.1|CDS|pheP	1377	1198	2545	38.4959
U00096.3|b0577|AAC73678.1|CDS|ybdG	1248	1069	3178	53.8716
U00096.3|b0578|AAC73679.1|CDS|nfsB	654	475	4977	189.871
U00096.3|b0579|AAC73680.1|CDS|ybdF	369	190	148	14.1154
U00096.3|b0580|AAC73681.1|CDS|ybdJ	249	70.019	263	68.065
U00096.3|b0581|AAC73682.1|CDS|ybdK	1119	940	79	1.52294
U00096.3|b4415|AAT48125.1|CDS|hokE	153	9.8295	1	1.84354
U00096.3|b0582|AAC73683.1|CDS|insL1	1113	934	699.667	13.5746
U00096.3|b0583|AAC73684.2|CDS|entD	621	442	64	2.62387
U00096.3|b0584|AAC73685.1|CDS|fepA	2241	2062	199	1.74883
U00096.3|b0585|AAC73686.2|CDS|fes	1203	1024	107	1.89351
U00096.3|b4511|ABD18641.1|CDS|ybdZ	219	41.1625	3	1.3207
U00096.3|b0586|AAC73687.1|CDS|entF	3882	3703	237	1.15979
U00096.3|b0587|AAC73688.1|CDS|fepE	1134	955	55	1.04362
U00096.3|b0588|AAC73689.1|CDS|fepC	816	637	89	2.53183
U00096.3|b0589|AAC73690.1|CDS|fepG	993	814	63	1.40249
U00096.3|b0590|AAC73691.1|CDS|fepD	1005	826	102	2.23771
U00096.3|b0591|AAC73692.1|CDS|entS	1251	1072	99	1.67349
U00096.3|b0592|AAC73693.1|CDS|fepB	957	778	141	3.28415
U00096.3|b0593|AAC73694.1|CDS|entC	1176	997	226	4.10769
U00096.3|b0594|AAC73695.1|CDS|entE	1611	1432	142	1.79692
U00096.3|b0595|AAC73696.1|CDS|entB	858	679	65	1.73471
U00096.3|b0596|AAC73697.1|CDS|entA	747	568	89	2.83939
U00096.3|b0597|AAC73698.1|CDS|entH	414	235	33	2.54466
U00096.3|b0598|AAC73699.1|CDS|cstA	2106	1927	352	3.31013
U00096.3|b4512|ABD18642.1|CDS|ybdD	198	25.324	25	17.8892
U00096.3|b0599|AAC73700.1|CDS|ybdH	1089	910	208	4.14196
U00096.3|b0600|AAC73701.1|CDS|ybdL	1161	982	105	1.93759
U00096.3|b0601|AAC73702.1|CDS|ybdM	630	451	101	4.05816
U00096.3|b0602|AAC73703.1|CDS|ybdN	1221	1042	86	1.4956
U00096.3|b0603|AAC73704.1|CDS|ybdO	903	724	66	1.65192
U00096.3|b0604|AAC73705.2|CDS|dsbG	747	568	314	10.0176
U00096.3|b0605|AAC73706.1|CDS|ahpC	564	385	7091	333.757
U00096.3|b0606|AAC73707.2|CDS|ahpF	1566	1387	2248	29.37
U00096.3|b0607|AAC73708.1|CDS|uspG	429	250	1152	83.5019
U00096.3|b0608|AAC73709.1|CDS|ybdR	1239	1060	90	1.53858
U00096.3|b0610|AAC73711.1|CDS|rnk	411	232	1610	125.754
U00096.3|b0611|AAC73712.1|CDS|rna	807	628	2402	69.3102
U00096.3|b0612|AAC73713.1|CDS|citT	1464	1285	126	1.77685
U00096.3|b0613|AAC73714.1|CDS|citG	879	700	22	0.569519
U00096.3|b0614|AAC73715.1|CDS|citX	552	373	31	1.50604
U00096.3|b0615|AAC73716.1|CDS|citF	1533	1354	26	0.347967
U00096.3|b0616|AAC73717.2|CDS|citE	909	730	32	0.794348
U00096.3|b0617|AAC73718.1|CDS|citD	297	118	2	0.307137
U00096.3|b0618|AAC73719.2|CDS|citC	1059	880	40	0.823685
U00096.3|b0619|AAC73720.1|CDS|citA	1659	1480	164	2.00801
U00096.3|b0620|AAC73721.1|CDS|citB	681	502	123	4.44002
U00096.3|b0621|AAC73722.1|CDS|dcuC	1386	1207	250	3.75333
U00096.3|b0622|AAC73723.1|CDS|pagP	561	382	166	7.8746
U00096.3|b0623|AAC73724.1|CDS|cspE	210	33.6633	80432	43296.8
U00096.3|b0624|AAC73725.1|CDS|flc	384	205	665	58.783
U00096.3|b4581|NA|CDS|ybeM	788	609	60	1.78533
U00096.3|b0627|AAC73728.1|CDS|tatE	204	29.2345	1934	1198.8
U00096.3|b0628|AAC73729.1|CDS|lipA	966	787	4418	101.727
U00096.3|b0629|AAC73730.2|CDS|ybeF	954	775	220	5.14405
U00096.3|b0630|AAC73731.2|CDS|lipB	642	463	1642	64.2652
U00096.3|b0631|AAC73732.1|CDS|ybeD	264	85.0011	3805	811.174
U00096.3|b0632|AAC73733.1|CDS|dacA	1212	1033	7146	125.356
U00096.3|b0633|AAC73734.1|CDS|rlpA	1089	910	892	17.7626
U00096.3|b0634|AAC73735.1|CDS|mrdB	1113	934	995	19.3046
U00096.3|b0635|AAC73736.1|CDS|mrdA	1902	1723	1434	15.0816
U00096.3|b0636|AAC73737.1|CDS|rlmH	468	289	467	29.2821
U00096.3|b0637|AAC73738.2|CDS|rsfS	318	139	787	102.599
U00096.3|b0638|AAC73739.1|CDS|cobC	612	433	61	2.55285
U00096.3|b0639|AAC73740.1|CDS|nadD	642	463	202	7.90595
U00096.3|b0640|AAC73741.1|CDS|holA	1032	853	550	11.6842
U00096.3|b0641|AAC73742.1|CDS|lptE	582	403	1374	61.7825
U00096.3|b0642|AAC73743.1|CDS|leuS	2583	2404	3023	22.787
U00096.3|b0643|AAC73744.1|CDS|ybeL	483	304	118	7.03384
U00096.3|b0644|AAC73745.2|CDS|ybeQ	978	799	88	1.99581
U00096.3|b0645|AAC73746.1|CDS|ybeR	708	529	20	0.685107
U00096.3|b0646|AAC73747.1|CDS|djlB	1428	1249	85	1.23322
U00096.3|b0647|AAC73748.1|CDS|ybeT	555	376	10	0.481943
U00096.3|b0648|AAC73749.1|CDS|ybeU	708	529	27	0.924894
U00096.3|b0649|AAC73750.1|CDS|djlC	1452	1273	199	2.83275
U00096.3|b0650|AAC73751.1|CDS|hscC	1671	1492	128	1.55462
U00096.3|b0651|AAC73752.1|CDS|rihA	936	757	740	17.7141
U00096.3|b0652|AAC73753.1|CDS|gltL	726	547	505	16.7297
U00096.3|b0653|AAC73754.1|CDS|gltK	675	496	83	3.03236
U00096.3|b0654|AAC73755.1|CDS|gltJ	741	562	139	4.4819
U00096.3|b0655|AAC73756.1|CDS|gltI	909	730	933	23.1602
U00096.3|b0656|AAC73757.1|CDS|insH1	1017	838	0	0
U00096.3|b0657|AAC73758.1|CDS|lnt	1539	1360	725	9.66013
U00096.3|b0658|AAC73759.1|CDS|ybeX	879	700	1400	36.2421
U00096.3|b0659|AAC73760.1|CDS|ybeY	468	289	247	15.4876
U00096.3|b0660|AAC73761.2|CDS|ybeZ	1041	862	616	12.9496
U00096.3|b0661|AAC73762.1|CDS|miaB	1425	1246	1281	18.6301
U00096.3|b0662|AAC73763.1|CDS|ubiF	1176	997	245	4.45302
U00096.3|b0664|NA|tRNA|glnX	75	4.11003	0	0
U00096.3|b0665|NA|tRNA|glnV	75	4.11003	0	0
U00096.3|b0666|NA|tRNA|metU	77	4.17138	0	0
