target_id	length	eff_length	est_counts	tpm
U00096.3|b0297|NA|CDS|eaeH	872	427.623	8	2.11417
U00096.3|b0298|AAC73401.2|CDS|insE1	300	117.528	0	0
U00096.3|b0299|AAC73402.1|CDS|insF1	867	423.525	0	0
U00096.3|b0300|NA|CDS|ykgA	684	291.412	101	39.1673
U00096.3|b4631|NA|CDS|ykgQ	129	56.9813	0	0
U00096.3|b0301|AAC73404.2|CDS|rclC	594	239.824	87	40.9957
U00096.3|b0303|AAC73406.2|CDS|rclB	237	95.8001	0	0
U00096.3|b0304|AAC73407.2|CDS|rclA	1326	865.678	62	8.09368
U00096.3|b0305|AAC73408.1|CDS|rclR	855	413.784	52	14.2017
U00096.3|b0306|AAC73409.1|CDS|ykgE	720	314.508	55	19.7625
U00096.3|b0307|AAC73410.1|CDS|ykgF	1428	967.678	183	21.3713
U00096.3|b0308|AAC73411.2|CDS|ykgG	696	298.951	70	26.4612
U00096.3|b0310|AAC73413.1|CDS|ykgH	669	282.213	59	23.6258
U00096.3|b0311|AAC73414.1|CDS|betA	1671	1210.68	244	22.7757
U00096.3|b0312|AAC73415.1|CDS|betB	1473	1012.68	350	39.0578
U00096.3|b0313|AAC73416.1|CDS|betI	588	236.682	92	43.9272
U00096.3|b0314|AAC73417.1|CDS|betT	2034	1573.68	591	42.4407
U00096.3|b0315|AAC73418.1|CDS|yahA	1089	628.678	2750	494.328
U00096.3|b0316|AAC73419.1|CDS|yahB	933	479.417	228	53.7443
U00096.3|b0317|AAC73420.1|CDS|yahC	498	193.528	4	2.33575
U00096.3|b0318|AAC73421.1|CDS|yahD	606	246.214	8	3.67187
U00096.3|b0319|AAC73422.1|CDS|yahE	864	421.077	8	2.14704
U00096.3|b0320|AAC73423.1|CDS|yahF	1548	1087.68	19	1.97408
U00096.3|b0321|AAC73424.1|CDS|yahG	1419	958.678	9	1.06092
U00096.3|b0323|AAC73426.1|CDS|yahI	951	495.279	0	0
U00096.3|b0324|AAC73427.1|CDS|yahJ	1383	922.678	0	0
U00096.3|b0325|AAC73428.1|CDS|yahK	1050	589.678	0	0
U00096.3|b0326|AAC73429.1|CDS|yahL	816	383.113	0	0
U00096.3|b0327|AAC73430.2|CDS|yahM	246	98.9054	0	0
U00096.3|b0328|AAC73431.1|CDS|yahN	672	284.033	0	0
U00096.3|b0329|AAC73432.1|CDS|yahO	276	109.235	0	0
U00096.3|b0330|AAC73433.1|CDS|prpR	1587	1126.68	0	0
U00096.3|b0331|AAC73434.1|CDS|prpB	891	443.409	0	0
U00096.3|b0333|AAC73436.1|CDS|prpC	1170	709.678	0	0
U00096.3|b0334|AAC73437.1|CDS|prpD	1452	991.678	0	0
U00096.3|b0335|AAC73438.1|CDS|prpE	1887	1426.68	0	0
U00096.3|b0336|AAC73439.1|CDS|codB	1260	799.678	0	0
U00096.3|b0337|AAC73440.1|CDS|codA	1284	823.678	0	0
U00096.3|b0338|AAC73441.3|CDS|cynR	900	451	0	0
U00096.3|b0339|AAC73442.1|CDS|cynT	660	276.811	0	0
U00096.3|b0340|AAC73443.1|CDS|cynS	471	181.883	0	0
U00096.3|b0341|AAC73444.1|CDS|cynX	1155	694.678	0	0
U00096.3|b0342|AAC73445.1|CDS|lacA	612	249.464	0	0
U00096.3|b0343|AAC73446.1|CDS|lacY	1254	793.678	0	0
U00096.3|b0344|AAC73447.1|CDS|lacZ	3075	2614.68	0	0
U00096.3|b0345|AAC73448.1|CDS|lacI	1083	622.678	0	0
U00096.3|b0346|AAC73449.2|CDS|mhpR	834	397.078	0	0
U00096.3|b0347|AAC73450.1|CDS|mhpA	1665	1204.68	0	0
U00096.3|b0348|AAC73451.1|CDS|mhpB	945	489.964	0	0
U00096.3|b0349|AAC73452.3|CDS|mhpC	867	423.525	0	0
U00096.3|b0350|AAC73453.2|CDS|mhpD	810	378.533	0	0
U00096.3|b0351|AAC73454.1|CDS|mhpF	951	495.279	0	0
U00096.3|b0352|AAC73455.1|CDS|mhpE	1014	553.678	0	0
U00096.3|b0353|AAC73456.2|CDS|mhpT	1212	751.678	10	1.50342
U00096.3|b0354|AAC73457.2|CDS|yaiL	540	212.779	503	267.146
U00096.3|b0355|AAC73458.1|CDS|frmB	834	397.078	128	36.4288
U00096.3|b0356|AAC73459.1|CDS|frmA	1110	649.678	357	62.0985
U00096.3|b0357|AAC73460.2|CDS|frmR	276	109.235	0	0
U00096.3|b0358|AAC73461.1|CDS|yaiO	774	351.857	30	9.63532
U00096.3|b4579|NA|CDS|yaiX	2029	1568.68	1397.42	100.671
U00096.3|b0360|AAC73463.2|CDS|insC1	366	140.919	0	0
U00096.3|b0361|AAC73464.1|CDS|insD1	906	456.099	0	0
U00096.3|b0363|AAC73466.1|CDS|yaiP	1197	736.678	38	5.8293
U00096.3|b0364|AAC73467.2|CDS|yaiS	558	221.493	15	7.65318
U00096.3|b0365|AAC73468.2|CDS|tauA	963	505.985	2	0.446687
U00096.3|b0366|AAC73469.1|CDS|tauB	768	347.547	3	0.975479
U00096.3|b0367|AAC73470.1|CDS|tauC	828	392.386	0	0
U00096.3|b0368|AAC73471.1|CDS|tauD	852	411.371	14	3.84596
U00096.3|b0369|AAC73472.2|CDS|hemB	975	516.79	547	119.615
U00096.3|b4580|NA|CDS|yaiT	4168	3707.68	3033.72	92.4664
U00096.3|b0372|AAC73475.1|CDS|insF1	867	423.525	0	0
U00096.3|b0373|AAC73476.2|CDS|insE1	300	117.528	0	0
U00096.3|b0375|AAC73478.2|CDS|yaiV	624	256.074	28	12.3567
U00096.3|b0376|AAC73479.1|CDS|ampH	1158	697.678	89	14.416
U00096.3|b0377|AAC73480.1|CDS|sbmA	1221	760.678	119	17.679
U00096.3|b0378|AAC73481.1|CDS|yaiW	1095	634.678	255	45.4044
U00096.3|b0379|AAC73482.1|CDS|yaiY	309	120.657	0	0
U00096.3|b0380|AAC73483.2|CDS|yaiZ	213	87.4706	0	0
U00096.3|b0381|AAC73484.1|CDS|ddlA	1095	634.678	1797	319.967
U00096.3|b0382|AAC73485.1|CDS|iraP	261	104.071	0	0
U00096.3|b0383|AAC73486.2|CDS|phoA	1416	955.678	74	8.75046
U00096.3|b0384|AAC73487.2|CDS|psiF	321	124.852	0	0
U00096.3|b0385|AAC73488.1|CDS|yaiC	1116	655.678	39	6.72179
U00096.3|b0386|AAC73489.1|CDS|proC	810	378.533	53	15.8228
U00096.3|b0387|AAC73490.2|CDS|yaiI	459	176.875	42	26.8345
U00096.3|b0388|AAC73491.1|CDS|aroL	525	205.736	1540	845.906
U00096.3|b0389|AAC73492.1|CDS|yaiA	192	80.0876	0	0
U00096.3|b0390|AAC73493.1|CDS|aroM	678	287.703	863	338.983
U00096.3|b0391|AAC73494.1|CDS|yaiE	285	112.338	0	0
U00096.3|b0392|NA|CDS|ykiA	342	132.274	0	0
U00096.3|b0393|AAC73496.1|CDS|rdgC	912	461.229	3660	896.757
U00096.3|b0394|AAC73497.2|CDS|mak	909	458.661	31	7.63803
U00096.3|b0396|AAC73499.1|CDS|araJ	1185	724.678	59	9.20064
U00096.3|b0397|AAC73500.1|CDS|sbcC	3147	2686.68	938	39.4546
U00096.3|b0398|AAC73501.1|CDS|sbcD	1203	742.678	159	24.194
U00096.3|b0399|AAC73502.1|CDS|phoB	690	295.162	58	22.2064
U00096.3|b0400|AAC73503.1|CDS|phoR	1296	835.678	232	31.3733
U00096.3|b0401|AAC73504.1|CDS|brnQ	1320	859.678	639	83.9993
U00096.3|b0402|AAC73505.1|CDS|proY	1374	913.678	396	48.9793
U00096.3|b0403|AAC73506.2|CDS|malZ	1815	1354.68	57	4.75499
U00096.3|b0404|AAC73507.1|CDS|acpH	582	233.575	28	13.547
U00096.3|b0405|AAC73508.1|CDS|queA	1071	610.678	647	119.73
U00096.3|b0406|AAC73509.1|CDS|tgt	1128	667.678	7825	1324.43
U00096.3|b0407|AAC73510.1|CDS|yajC	333	129.079	0	0
U00096.3|b0408|AAC73511.1|CDS|secD	1848	1387.68	7169	583.822
U00096.3|b0409|AAC73512.1|CDS|secF	972	514.08	5200	1143.1
U00096.3|b0410|AAC73513.1|CDS|yajD	348	134.418	0	0
U00096.3|b0411|AAC73514.1|CDS|tsx	885	438.389	11324	2919.11
U00096.3|b0412|AAC73515.2|CDS|yajI	540	212.779	11	5.84217
U00096.3|b0413|AAC73516.1|CDS|nrdR	450	173.182	22	14.3559
U00096.3|b0414|AAC73517.1|CDS|ribD	1104	643.678	201	35.2889
U00096.3|b0415|AAC73518.1|CDS|ribE	471	181.883	233	144.768
U00096.3|b0416|AAC73519.1|CDS|nusB	420	161.234	8	5.60719
U00096.3|b0417|AAC73520.1|CDS|thiL	978	519.506	133	28.9315
U00096.3|b0418|AAC73521.1|CDS|pgpA	519	202.972	66	36.7468
U00096.3|b0419|AAC73522.2|CDS|yajO	975	516.79	120	26.2409
U00096.3|b0420|AAC73523.1|CDS|dxs	1863	1402.68	790	63.6473
U00096.3|b0421|AAC73524.1|CDS|ispA	900	451	293	73.4179
U00096.3|b0422|AAC73525.1|CDS|xseB	243	97.871	0	0
U00096.3|b0423|AAC73526.1|CDS|thiI	1449	988.678	3204	366.225
U00096.3|b0424|AAC73527.2|CDS|yajL	591	238.248	40	18.9732
U00096.3|b0425|AAC73528.1|CDS|panE	912	461.229	103	25.2366
U00096.3|b0426|AAC73529.2|CDS|yajQ	492	190.893	1605	950.156
U00096.3|b0427|AAC73530.2|CDS|yajR	1365	904.678	473	59.0851
U00096.3|b0428|AAC73531.1|CDS|cyoE	891	443.409	1427	363.689
U00096.3|b0429|AAC73532.1|CDS|cyoD	330	128.019	0	0
U00096.3|b0430|AAC73533.1|CDS|cyoC	615	251.103	907	408.194
U00096.3|b0431|AAC73534.1|CDS|cyoB	1992	1531.68	7180	529.746
U00096.3|b0432|AAC73535.1|CDS|cyoA	948	492.618	9632	2209.62
U00096.3|b0433|AAC73536.1|CDS|ampG	1476	1015.68	738	82.1129
U00096.3|b0434|AAC73537.2|CDS|yajG	579	232.035	997	485.57
U00096.3|b0435|AAC73538.2|CDS|bolA	318	123.801	0	0
U00096.3|b0436|AAC73539.1|CDS|tig	1299	838.678	99433	13398.2
U00096.3|b0437|AAC73540.1|CDS|clpP	624	256.074	220	97.0885
U00096.3|b0438|AAC73541.1|CDS|clpX	1275	814.678	6640	921.071
U00096.3|b0439|AAC73542.1|CDS|lon	2355	1894.68	8736	521.06
U00096.3|b0440|AAC73543.1|CDS|hupB	273	108.201	0	0
U00096.3|b0441|AAC73544.1|CDS|ppiD	1872	1411.68	11443	916.041
U00096.3|b0442|AAC73545.1|CDS|ybaV	372	143.112	0	0
U00096.3|b0443|AAC73546.1|CDS|fadM	399	153.17	0	0
U00096.3|b0444|AAC73547.1|CDS|queC	696	298.951	1367	516.749
U00096.3|b0445|AAC73548.1|CDS|ybaE	1701	1240.68	91	8.28883
U00096.3|b0446|AAC73549.2|CDS|cof	819	385.417	216	63.3335
U00096.3|b0447|AAC73550.2|CDS|ybaO	459	176.875	19	12.1394
U00096.3|b0448|AAC73551.1|CDS|mdlA	1773	1312.68	237	20.4033
U00096.3|b0449|AAC73552.1|CDS|mdlB	1782	1321.68	244	20.8629
U00096.3|b0450|AAC73553.1|CDS|glnK	339	131.207	0	0
U00096.3|b0451|AAC73554.1|CDS|amtB	1287	826.678	78	10.6627
U00096.3|b0452|AAC73555.1|CDS|tesB	861	418.637	100	26.9944
U00096.3|b0453|AAC73556.1|CDS|ybaY	573	228.981	270	133.253
U00096.3|b0454|AAC73557.1|CDS|ybaZ	390	149.781	0	0
U00096.3|b0456|AAC73558.1|CDS|ybaA	354	136.572	0	0
U00096.3|b0457|AAC73559.2|CDS|ylaB	1551	1090.68	397	41.1344
U00096.3|b0458|AAC73560.2|CDS|ylaC	471	181.883	709	440.518
U00096.3|b0459|AAC73561.1|CDS|maa	552	218.556	419	216.652
U00096.3|b0460|AAC73562.1|CDS|hha	219	89.5617	0	0
U00096.3|b0461|AAC73563.1|CDS|tomB	375	144.214	0	0
U00096.3|b0462|AAC73564.1|CDS|acrB	3150	2689.68	6078	255.371
U00096.3|b0463|AAC73565.1|CDS|acrA	1194	733.678	3844	592.091
U00096.3|b0464|AAC73566.1|CDS|acrR	648	269.745	1075	450.366
U00096.3|b0465|AAC73567.1|CDS|mscK	3363	2902.68	3691	143.7
U00096.3|b0466|AAC73568.1|CDS|ybaM	162	69.3024	0	0
U00096.3|b0467|AAC73569.1|CDS|priC	528	207.129	16	8.72951
U00096.3|b0468|AAC73570.1|CDS|ybaN	378	145.32	0	0
U00096.3|b0469|AAC73571.1|CDS|apt	552	218.556	559	289.041
U00096.3|b0470|AAC73572.1|CDS|dnaX	1932	1471.68	808	62.0454
U00096.3|b0471|AAC73573.1|CDS|ybaB	330	128.019	0	0
U00096.3|b0472|AAC73574.1|CDS|recR	606	246.214	152	69.7656
U00096.3|b0473|AAC73575.1|CDS|htpG	1875	1414.68	21226	1695.59
U00096.3|b0474|AAC73576.1|CDS|adk	645	268.003	4141	1746.13
U00096.3|b0475|AAC73577.1|CDS|hemH	963	505.985	208	46.4555
U00096.3|b0476|AAC73578.1|CDS|aes	960	503.299	96	21.5554
U00096.3|b0477|AAC73579.1|CDS|gsk	1305	844.678	413	55.2548
U00096.3|b0478|AAC73580.1|CDS|ybaL	1677	1216.68	372	34.5524
U00096.3|b0479|AAC73581.1|CDS|fsr	1221	760.678	92	13.6678
U00096.3|b0480|AAC73582.1|CDS|ushA	1653	1192.68	241	22.8352
U00096.3|b0481|AAC73583.1|CDS|ybaK	480	185.706	21	12.7792
U00096.3|b0482|AAC73584.1|CDS|ybaP	795	367.248	82	25.2328
U00096.3|b0483|AAC73585.2|CDS|ybaQ	342	132.274	0	0
U00096.3|b0484|AAC73586.1|CDS|copA	2505	2044.68	275	15.1991
U00096.3|b0485|AAC73587.1|CDS|glsA	933	479.417	27	6.36446
U00096.3|b0486|AAC73588.1|CDS|ybaT	1293	832.678	40	5.42867
U00096.3|b0487|AAC73589.1|CDS|cueR	408	156.598	0	0
U00096.3|b0488|AAC73590.2|CDS|ybbJ	459	176.875	17	10.8616
U00096.3|b0489|AAC73591.1|CDS|qmcA	918	466.389	79	19.1421
U00096.3|b0490|AAC73592.1|CDS|fetA	678	287.703	304	119.41
U00096.3|b0491|AAC73593.2|CDS|fetB	780	356.205	216	68.5274
U00096.3|b0492|AAC73594.2|CDS|ybbN	855	413.784	187	51.0715
U00096.3|b0493|AAC73595.1|CDS|ybbO	810	378.533	67	20.0024
U00096.3|b0494|AAC73596.1|CDS|tesA	627	257.75	79	34.6369
U00096.3|b0495|AAC73597.1|CDS|ybbA	687	293.282	18	6.93582
U00096.3|b0496|AAC73598.1|CDS|ybbP	2415	1954.68	61	3.52668
U00096.3|b0497|AAC73599.1|CDS|rhsD	4281	3820.68	222.475	6.58038
U00096.3|b0498|AAC73600.1|CDS|ybbC	369	142.014	0	0
U00096.3|b0499|NA|CDS|rhsH	708	306.649	48	17.6893
U00096.3|b0501|NA|CDS|ybbD	491	190.457	17	10.087
U00096.3|b4632|NA|CDS|ylbI	93	42.7977	0	0
U00096.3|b0502|NA|CDS|ylbG	422	162.014	4	2.79009
U00096.3|b0503|AAC73605.1|CDS|mnmH	1095	634.678	79	14.0665
U00096.3|b0504|AAC73606.1|CDS|allS	927	474.184	9	2.1449
U00096.3|b0505|AAC73607.1|CDS|allA	483	186.993	3	1.81304
U00096.3|b0506|AAC73608.1|CDS|allR	816	383.113	884	260.757
U00096.3|b0507|AAC73609.1|CDS|gcl	1782	1321.68	20	1.71008
U00096.3|b0508|AAC73610.1|CDS|hyi	777	354.026	2	0.638418
U00096.3|b0509|AAC73611.1|CDS|glxR	879	433.401	13	3.38972
U00096.3|b0511|AAC73613.2|CDS|ybbW	1455	994.678	9	1.02252
U00096.3|b0512|AAC73614.1|CDS|allB	1362	901.678	81	10.1518
U00096.3|b0513|AAC73615.2|CDS|ybbY	1302	841.678	30	4.02797
U00096.3|b0514|AAC73616.1|CDS|glxK	1146	685.678	4	0.659251
U00096.3|b0515|AAC73617.1|CDS|allE	786	360.593	77	24.1315
U00096.3|b0516|AAC73618.1|CDS|allC	1236	775.678	57	8.30432
U00096.3|b0517|AAC73619.1|CDS|allD	1050	589.678	3	0.574933
U00096.3|b0518|AAC73620.1|CDS|fdrA	1668	1207.68	9	0.842175
U00096.3|b4572|ABD18638.2|CDS|ylbE	1260	799.678	3	0.423952
U00096.3|b0520|AAC73622.1|CDS|ylbF	816	383.113	4	1.1799
U00096.3|b0521|AAC73623.1|CDS|ybcF	894	445.932	5	1.2671
U00096.3|b0522|AAC73624.1|CDS|purK	1068	607.678	68	12.6458
U00096.3|b0523|AAC73625.1|CDS|purE	510	198.881	10	5.68221
U00096.3|b0524|AAC73626.1|CDS|lpxH	723	316.498	657	234.588
U00096.3|b0525|AAC73627.1|CDS|ppiB	495	192.207	4674	2748.08
U00096.3|b0526|AAC73628.1|CDS|cysS	1386	925.678	768	93.7588
U00096.3|b0527|AAC73629.1|CDS|ybcI	522	204.35	7	3.8711
U00096.3|b0528|AAC73630.2|CDS|ybcJ	213	87.4706	0	0
U00096.3|b0529|AAC73631.1|CDS|folD	867	423.525	266	70.9764
U00096.3|b0530|AAC73632.2|CDS|sfmA	543	214.212	10	5.27555
U00096.3|b0531|AAC73633.1|CDS|sfmC	693	297.051	29	11.0326
U00096.3|b0532|AAC73634.1|CDS|sfmD	2604	2143.68	94	4.9554
U00096.3|b0533|AAC73635.2|CDS|sfmH	984	524.956	36	7.7498
U00096.3|b0534|AAC73636.1|CDS|sfmF	516	201.601	2	1.12111
U00096.3|b0535|AAC73637.1|CDS|sfmZ	633	261.13	15	6.49151
U00096.3|b0537|AAC73638.1|CDS|intD	1164	703.678	967	155.297
U00096.3|b4633|NA|CDS|xisD	222	90.6047	0	0
U00096.3|b0539|NA|CDS|exoD	279	110.269	0	0
U00096.3|b4508|NA|CDS|peaD	312	121.703	0	0
U00096.3|b0542|NA|CDS|renD	1564	1103.68	481.183	49.2696
U00096.3|b0540|AAC73641.2|CDS|insE1	300	117.528	0	0
U00096.3|b0541|AAC73642.1|CDS|insF1	867	423.525	0	0
U00096.3|b0543|AAC73644.1|CDS|emrE	333	129.079	0	0
U00096.3|b0544|AAC73645.1|CDS|ybcK	1527	1066.68	239	25.3207
U00096.3|b0545|AAC73646.1|CDS|ybcL	552	218.556	68	35.1607
U00096.3|b0546|AAC73647.1|CDS|ybcM	798	369.486	248	75.8515
U00096.3|b4588|ABP93435.1|CDS|ylcH	102	46.428	0	0
U00096.3|b0547|AAC73648.1|CDS|ybcN	456	175.638	3	1.93025
U00096.3|b0548|AAC73649.1|CDS|ninE	171	72.5734	0	0
U00096.3|b0549|AAC73650.1|CDS|ybcO	291	114.411	0	0
U00096.3|b0550|AAC73651.1|CDS|rusA	363	139.827	0	0
U00096.3|b4509|ABD18639.1|CDS|ylcG	141	61.5273	0	0
U00096.3|b0551|AAC73652.1|CDS|quuD	384	147.542	0	0
U00096.3|b0553|NA|CDS|nmpC	2297	1836.68	24638.1	1515.95
U00096.3|b0552|AAC73653.1|CDS|insH1	1017	556.678	0.00552667	0.00112194
U00096.3|b0554|AAC73655.1|CDS|essD	216	88.517	0	0
U00096.3|b0555|AAC73656.1|CDS|rrrD	498	193.528	66	38.5399
U00096.3|b0556|AAC73657.1|CDS|rzpD	462	178.118	28	17.7648
U00096.3|b4510|ABD18640.1|CDS|rzoD	183	76.8857	0	0
U00096.3|b0557|AAC73658.1|CDS|borD	294	115.449	0	0
U00096.3|b0558|AAC73659.2|CDS|ybcV	411	157.75	0	0
U00096.3|b0559|AAC73660.1|CDS|ybcW	207	85.3721	0	0
U00096.3|b4589|ABP93436.1|CDS|ylcI	195	81.1493	0	0
U00096.3|b0560|AAC73661.1|CDS|nohD	546	215.652	1.02772	0.538559
U00096.3|b4634|NA|CDS|aaaD	309	120.657	0	0
U00096.3|b0561|NA|CDS|tfaD	438	168.338	1	0.671319
U00096.3|b0562|NA|CDS|ybcY	655	273.848	82	33.8388
U00096.3|b0563|NA|CDS|tfaX	183	76.8857	0	0
U00096.3|b0564|AAC73665.1|CDS|appY	750	334.857	231	77.9584
U00096.3|b0565|AAC73666.1|CDS|ompT	954	497.946	49710	11281.7
U00096.3|b0566|AAC73667.1|CDS|envY	762	343.278	68	22.3859
U00096.3|b0567|AAC73668.1|CDS|ybcH	891	443.409	41	10.4494
U00096.3|b0568|AAC73669.1|CDS|nfrA	2973	2512.68	124	5.57694
U00096.3|b0569|AAC73670.1|CDS|nfrB	2238	1777.68	172	10.9342
U00096.3|b0570|AAC73671.1|CDS|cusS	1443	982.678	132	15.1801
U00096.3|b0571|AAC73672.1|CDS|cusR	684	291.412	19	7.36811
U00096.3|b0572|AAC73673.1|CDS|cusC	1374	913.678	34	4.2053
U00096.3|b0573|AAC73674.1|CDS|cusF	333	129.079	0	0
U00096.3|b0574|AAC73675.1|CDS|cusB	1224	763.678	11	1.62777
U00096.3|b0575|AAC73676.1|CDS|cusA	3144	2683.68	29	1.22118
U00096.3|b0576|AAC73677.1|CDS|pheP	1377	916.678	2204	271.71
U00096.3|b0577|AAC73678.1|CDS|ybdG	1248	787.678	3074	441.028
U00096.3|b0578|AAC73679.1|CDS|nfsB	654	273.259	2423	1002.05
U00096.3|b0579|AAC73680.1|CDS|ybdF	369	142.014	0	0
U00096.3|b0580|AAC73681.1|CDS|ybdJ	249	99.9391	0	0
U00096.3|b0581|AAC73682.1|CDS|ybdK	1119	658.678	76	13.0392
U00096.3|b4415|AAT48125.1|CDS|hokE	153	65.9963	0	0
U00096.3|b0582|AAC73683.1|CDS|insL1	1113	652.678	165	28.5691
U00096.3|b0583|AAC73684.2|CDS|entD	621	254.408	48	21.3217
U00096.3|b0584|AAC73685.1|CDS|fepA	2241	1780.68	198	12.5658
U00096.3|b0585|AAC73686.2|CDS|fes	1203	742.678	36	5.47788
U00096.3|b4511|ABD18641.1|CDS|ybdZ	219	89.5617	0	0
U00096.3|b0586|AAC73687.1|CDS|entF	3882	3421.68	193	6.37425
U00096.3|b0587|AAC73688.1|CDS|fepE	1134	673.678	56	9.39391
U00096.3|b0588|AAC73689.1|CDS|fepC	816	383.113	27	7.9643
U00096.3|b0589|AAC73690.1|CDS|fepG	993	533.173	24	5.08691
U00096.3|b0590|AAC73691.1|CDS|fepD	1005	544.678	36	7.46919
U00096.3|b0591|AAC73692.1|CDS|entS	1251	790.678	41	5.85997
U00096.3|b0592|AAC73693.1|CDS|fepB	957	500.619	82	18.5105
U00096.3|b0593|AAC73694.1|CDS|entC	1176	715.678	118	18.6327
U00096.3|b0594|AAC73695.1|CDS|entE	1611	1150.68	169	16.5975
U00096.3|b0595|AAC73696.1|CDS|entB	858	416.206	47	12.7614
U00096.3|b0596|AAC73697.1|CDS|entA	747	332.777	18	6.11265
U00096.3|b0597|AAC73698.1|CDS|entH	414	158.906	0	0
U00096.3|b0598|AAC73699.1|CDS|cstA	2106	1645.68	117	8.03437
U00096.3|b4512|ABD18642.1|CDS|ybdD	198	82.2086	0	0
U00096.3|b0599|AAC73700.1|CDS|ybdH	1089	628.678	105	18.8743
U00096.3|b0600|AAC73701.1|CDS|ybdL	1161	700.678	47	7.58037
U00096.3|b0601|AAC73702.1|CDS|ybdM	630	259.435	51	22.2153
U00096.3|b0602|AAC73703.1|CDS|ybdN	1221	760.678	67	9.95371
U00096.3|b0603|AAC73704.1|CDS|ybdO	903	453.546	87	21.6775
U00096.3|b0604|AAC73705.2|CDS|dsbG	747	332.777	192	65.2016
U00096.3|b0605|AAC73706.1|CDS|ahpC	564	224.463	2223	1119.2
U00096.3|b0606|AAC73707.2|CDS|ahpF	1566	1105.68	1991	203.495
U00096.3|b0607|AAC73708.1|CDS|uspG	429	164.762	6	4.11532
U00096.3|b0608|AAC73709.1|CDS|ybdR	1239	778.678	49	7.1113
U00096.3|b0610|AAC73711.1|CDS|rnk	411	157.75	2	1.43276
U00096.3|b0611|AAC73712.1|CDS|rna	807	376.257	1856	557.448
U00096.3|b0612|AAC73713.1|CDS|citT	1464	1003.68	71	7.9942
U00096.3|b0613|AAC73714.1|CDS|citG	879	433.401	12	3.12898
U00096.3|b0614|AAC73715.1|CDS|citX	552	218.556	5	2.58534
U00096.3|b0615|AAC73716.1|CDS|citF	1533	1072.68	9	0.948165
U00096.3|b0616|AAC73717.2|CDS|citE	909	458.661	13	3.20304
U00096.3|b0617|AAC73718.1|CDS|citD	297	116.488	0	0
U00096.3|b0618|AAC73719.2|CDS|citC	1059	598.678	21	3.96403
U00096.3|b0619|AAC73720.1|CDS|citA	1659	1198.68	80	7.5422
U00096.3|b0620|AAC73721.1|CDS|citB	681	289.553	88	34.3452
U00096.3|b0621|AAC73722.1|CDS|dcuC	1386	925.678	332	40.5312
U00096.3|b0622|AAC73723.1|CDS|pagP	561	222.974	54	27.3685
U00096.3|b0623|AAC73724.1|CDS|cspE	210	86.4223	0	0
U00096.3|b0624|AAC73725.1|CDS|flc	384	147.542	0	0
U00096.3|b4581|NA|CDS|ybeM	788	362.065	14	4.36971
U00096.3|b0627|AAC73728.1|CDS|tatE	204	84.3198	0	0
U00096.3|b0628|AAC73729.1|CDS|lipA	966	508.677	3765	836.438
U00096.3|b0629|AAC73730.2|CDS|ybeF	954	497.946	257	58.326
U00096.3|b0630|AAC73731.2|CDS|lipB	642	266.27	609	258.467
U00096.3|b0631|AAC73732.1|CDS|ybeD	264	105.103	0	0
U00096.3|b0632|AAC73733.1|CDS|dacA	1212	751.678	9307	1399.23
U00096.3|b0633|AAC73734.1|CDS|rlpA	1089	628.678	488	87.7208
U00096.3|b0634|AAC73735.1|CDS|mrdB	1113	652.678	493	85.3609
U00096.3|b0635|AAC73736.1|CDS|mrdA	1902	1441.68	1537	120.48
U00096.3|b0636|AAC73737.1|CDS|rlmH	468	180.622	38	23.7752
U00096.3|b0637|AAC73738.2|CDS|rsfS	318	123.801	0	0
U00096.3|b0638|AAC73739.1|CDS|cobC	612	249.464	17	7.70108
U00096.3|b0639|AAC73740.1|CDS|nadD	642	266.27	111	47.1098
U00096.3|b0640|AAC73741.1|CDS|holA	1032	571.678	291	57.5244
U00096.3|b0641|AAC73742.1|CDS|lptE	582	233.575	826	399.635
U00096.3|b0642|AAC73743.1|CDS|leuS	2583	2122.68	2101	111.854
U00096.3|b0643|AAC73744.1|CDS|ybeL	483	186.993	21	12.6913
U00096.3|b0644|AAC73745.2|CDS|ybeQ	978	519.506	83	18.055
U00096.3|b0645|AAC73746.1|CDS|ybeR	708	306.649	18	6.63348
U00096.3|b0646|AAC73747.1|CDS|djlB	1428	967.678	61	7.12377
U00096.3|b0647|AAC73748.1|CDS|ybeT	555	220.02	3	1.54088
U00096.3|b0648|AAC73749.1|CDS|ybeU	708	306.649	22	8.10759
U00096.3|b0649|AAC73750.1|CDS|djlC	1452	991.678	185	21.082
U00096.3|b0650|AAC73751.1|CDS|hscC	1671	1210.68	81	7.56079
U00096.3|b0651|AAC73752.1|CDS|rihA	936	482.043	148	34.6966
U00096.3|b0652|AAC73753.1|CDS|gltL	726	318.497	378	134.121
U00096.3|b0653|AAC73754.1|CDS|gltK	675	285.863	54	21.3475
U00096.3|b0654|AAC73755.1|CDS|gltJ	741	328.647	27	9.2842
U00096.3|b0655|AAC73756.1|CDS|gltI	909	458.661	695	171.24
U00096.3|b0656|AAC73757.1|CDS|insH1	1017	556.678	0.00552667	0.00112194
U00096.3|b0657|AAC73758.1|CDS|lnt	1539	1078.68	512	53.64
U00096.3|b0658|AAC73759.1|CDS|ybeX	879	433.401	791	206.252
U00096.3|b0659|AAC73760.1|CDS|ybeY	468	180.622	26	16.2672
