target_id	length	eff_length	est_counts	tpm
U00096.3|b4671|ACO59990.1|CDS|ykgR	102	5.14791	0	0
U00096.3|b4630|NA|CDS|ykgP	90	4.62459	0	0
U00096.3|b0297|NA|CDS|eaeH	872	693	20	0.500563
U00096.3|b0298|AAC73401.2|CDS|insE1	300	121	309.396	44.3497
U00096.3|b0299|AAC73402.1|CDS|insF1	867	688	0	0
U00096.3|b0300|NA|CDS|ykgA	684	505	172	5.90743
U00096.3|b4631|NA|CDS|ykgQ	129	6.9214	0	0
U00096.3|b0301|AAC73404.2|CDS|rclC	594	415	120	5.01528
U00096.3|b0303|AAC73406.2|CDS|rclB	237	58.1281	33	9.84667
U00096.3|b0304|AAC73407.2|CDS|rclA	1326	1147	105	1.58777
U00096.3|b0305|AAC73408.1|CDS|rclR	855	676	82	2.10392
U00096.3|b0306|AAC73409.1|CDS|ykgE	720	541	106	3.39837
U00096.3|b0307|AAC73410.1|CDS|ykgF	1428	1249	229	3.18006
U00096.3|b0308|AAC73411.2|CDS|ykgG	696	517	150	5.03225
U00096.3|b0310|AAC73413.1|CDS|ykgH	669	490	82	2.90255
U00096.3|b0311|AAC73414.1|CDS|betA	1671	1492	340	3.9525
U00096.3|b0312|AAC73415.1|CDS|betB	1473	1294	478	6.40701
U00096.3|b0313|AAC73416.1|CDS|betI	588	409	340	14.4184
U00096.3|b0314|AAC73417.1|CDS|betT	2034	1855	876	8.19072
U00096.3|b0315|AAC73418.1|CDS|yahA	1089	910	1864	35.5276
U00096.3|b0316|AAC73419.1|CDS|yahB	933	754	498	11.4556
U00096.3|b0317|AAC73420.1|CDS|yahC	498	319	34	1.84863
U00096.3|b0318|AAC73421.1|CDS|yahD	606	427	21	0.853008
U00096.3|b0319|AAC73422.1|CDS|yahE	864	685	13	0.329166
U00096.3|b0320|AAC73423.1|CDS|yahF	1548	1369	43	0.544787
U00096.3|b0321|AAC73424.1|CDS|yahG	1419	1240	20	0.27975
U00096.3|b0323|AAC73426.1|CDS|yahI	951	772	0	0
U00096.3|b0324|AAC73427.1|CDS|yahJ	1383	1204	0	0
U00096.3|b0325|AAC73428.1|CDS|yahK	1050	871	0	0
U00096.3|b0326|AAC73429.1|CDS|yahL	816	637	0	0
U00096.3|b0327|AAC73430.2|CDS|yahM	246	67.0317	0	0
U00096.3|b0328|AAC73431.1|CDS|yahN	672	493	0	0
U00096.3|b0329|AAC73432.1|CDS|yahO	276	97.0001	0	0
U00096.3|b0330|AAC73433.1|CDS|prpR	1587	1408	0	0
U00096.3|b0331|AAC73434.1|CDS|prpB	891	712	0	0
U00096.3|b0333|AAC73436.1|CDS|prpC	1170	991	0	0
U00096.3|b0334|AAC73437.1|CDS|prpD	1452	1273	0	0
U00096.3|b0335|AAC73438.1|CDS|prpE	1887	1708	0	0
U00096.3|b0336|AAC73439.1|CDS|codB	1260	1081	0	0
U00096.3|b0337|AAC73440.1|CDS|codA	1284	1105	0	0
U00096.3|b0338|AAC73441.3|CDS|cynR	900	721	0	0
U00096.3|b0339|AAC73442.1|CDS|cynT	660	481	0	0
U00096.3|b0340|AAC73443.1|CDS|cynS	471	292	0	0
U00096.3|b0341|AAC73444.1|CDS|cynX	1155	976	0	0
U00096.3|b0342|AAC73445.1|CDS|lacA	612	433	0	0
U00096.3|b0343|AAC73446.1|CDS|lacY	1254	1075	0	0
U00096.3|b0344|AAC73447.1|CDS|lacZ	3075	2896	0	0
U00096.3|b0345|AAC73448.1|CDS|lacI	1083	904	0	0
U00096.3|b0346|AAC73449.2|CDS|mhpR	834	655	0	0
U00096.3|b0347|AAC73450.1|CDS|mhpA	1665	1486	0	0
U00096.3|b0348|AAC73451.1|CDS|mhpB	945	766	0	0
U00096.3|b0349|AAC73452.3|CDS|mhpC	867	688	0	0
U00096.3|b0350|AAC73453.2|CDS|mhpD	810	631	0	0
U00096.3|b0351|AAC73454.1|CDS|mhpF	951	772	0	0
U00096.3|b0352|AAC73455.1|CDS|mhpE	1014	835	0	0
U00096.3|b0353|AAC73456.2|CDS|mhpT	1212	1033	26	0.436551
U00096.3|b0354|AAC73457.2|CDS|yaiL	540	361	946	45.4512
U00096.3|b0355|AAC73458.1|CDS|frmB	834	655	375	9.93005
U00096.3|b0356|AAC73459.1|CDS|frmA	1110	931	865	16.1149
U00096.3|b0357|AAC73460.2|CDS|frmR	276	97.0001	264	47.2056
U00096.3|b0358|AAC73461.1|CDS|yaiO	774	595	64	1.86563
U00096.3|b4579|NA|CDS|yaiX	2029	1850	349.699	3.27857
U00096.3|b0360|AAC73463.2|CDS|insC1	366	187	93.2921	8.65296
U00096.3|b0361|AAC73464.1|CDS|insD1	906	727	70.2144	1.67515
U00096.3|b0363|AAC73466.1|CDS|yaiP	1197	1018	85	1.44821
U00096.3|b0364|AAC73467.2|CDS|yaiS	558	379	24	1.09833
U00096.3|b0365|AAC73468.2|CDS|tauA	963	784	28	0.619446
U00096.3|b0366|AAC73469.1|CDS|tauB	768	589	15	0.44171
U00096.3|b0367|AAC73470.1|CDS|tauC	828	649	21	0.561224
U00096.3|b0368|AAC73471.1|CDS|tauD	852	673	42	1.08242
U00096.3|b0369|AAC73472.2|CDS|hemB	975	796	2401	52.3168
U00096.3|b4580|NA|CDS|yaiT	4168	3989	1774.64	7.71629
U00096.3|b0372|AAC73475.1|CDS|insF1	867	688	0	0
U00096.3|b0373|AAC73476.2|CDS|insE1	300	121	75.3453	10.8002
U00096.3|b0375|AAC73478.2|CDS|yaiV	624	445	33	1.28622
U00096.3|b0376|AAC73479.1|CDS|ampH	1158	979	181	3.20669
U00096.3|b0377|AAC73480.1|CDS|sbmA	1221	1042	252	4.19464
U00096.3|b0378|AAC73481.1|CDS|yaiW	1095	916	444	8.40716
U00096.3|b0379|AAC73482.1|CDS|yaiY	309	130	29	3.86916
U00096.3|b0380|AAC73483.2|CDS|yaiZ	213	36.0583	38	18.2785
U00096.3|b0381|AAC73484.1|CDS|ddlA	1095	916	3877	73.4111
U00096.3|b0382|AAC73485.1|CDS|iraP	261	82.002	114	24.1125
U00096.3|b0383|AAC73486.2|CDS|phoA	1416	1237	127	1.78072
U00096.3|b0384|AAC73487.2|CDS|psiF	321	142	106	12.9473
U00096.3|b0385|AAC73488.1|CDS|yaiC	1116	937	69	1.27724
U00096.3|b0386|AAC73489.1|CDS|proC	810	631	181	4.9752
U00096.3|b0387|AAC73490.2|CDS|yaiI	459	280	491	30.4148
U00096.3|b0388|AAC73491.1|CDS|aroL	525	346	4982	249.741
U00096.3|b0389|AAC73492.1|CDS|yaiA	192	21.9418	788	622.895
U00096.3|b0390|AAC73493.1|CDS|aroM	678	499	1519	52.7982
U00096.3|b0391|AAC73494.1|CDS|yaiE	285	106	1413	231.205
U00096.3|b0392|NA|CDS|ykiA	342	163	117	12.4497
U00096.3|b0393|AAC73496.1|CDS|rdgC	912	733	3882	91.8572
U00096.3|b0394|AAC73497.2|CDS|mak	909	730	85	2.01956
U00096.3|b0396|AAC73499.1|CDS|araJ	1185	1006	127	2.18961
U00096.3|b0397|AAC73500.1|CDS|sbcC	3147	2968	824	4.81532
U00096.3|b0398|AAC73501.1|CDS|sbcD	1203	1024	340	5.75891
U00096.3|b0399|AAC73502.1|CDS|phoB	690	511	183	6.21143
U00096.3|b0400|AAC73503.1|CDS|phoR	1296	1117	281	4.3633
U00096.3|b0401|AAC73504.1|CDS|brnQ	1320	1141	1128	17.1469
U00096.3|b0402|AAC73505.1|CDS|proY	1374	1195	716	10.3922
U00096.3|b0403|AAC73506.2|CDS|malZ	1815	1636	135	1.43124
U00096.3|b0404|AAC73507.1|CDS|acpH	582	403	74	3.18485
U00096.3|b0405|AAC73508.1|CDS|queA	1071	892	1169	22.7306
U00096.3|b0406|AAC73509.1|CDS|tgt	1128	949	7158	130.824
U00096.3|b0407|AAC73510.1|CDS|yajC	333	154	7962	896.733
U00096.3|b0408|AAC73511.1|CDS|secD	1848	1669	9829	102.144
U00096.3|b0409|AAC73512.1|CDS|secF	972	793	6896	150.829
U00096.3|b0410|AAC73513.1|CDS|yajD	348	169	711	72.97
U00096.3|b0411|AAC73514.1|CDS|tsx	885	706	21390	525.494
U00096.3|b0412|AAC73515.2|CDS|yajI	540	361	69	3.31515
U00096.3|b0413|AAC73516.1|CDS|nrdR	450	271	570	36.481
U00096.3|b0414|AAC73517.1|CDS|ribD	1104	925	585	10.9692
U00096.3|b0415|AAC73518.1|CDS|ribE	471	292	1034	61.4185
U00096.3|b0416|AAC73519.1|CDS|nusB	420	241	3190	229.581
U00096.3|b0417|AAC73520.1|CDS|thiL	978	799	239	5.18815
U00096.3|b0418|AAC73521.1|CDS|pgpA	519	340	534	27.2411
U00096.3|b0419|AAC73522.2|CDS|yajO	975	796	346	7.53919
U00096.3|b0420|AAC73523.1|CDS|dxs	1863	1684	910	9.37262
U00096.3|b0421|AAC73524.1|CDS|ispA	900	721	410	9.86303
U00096.3|b0422|AAC73525.1|CDS|xseB	243	64.0516	122	33.0363
U00096.3|b0423|AAC73526.1|CDS|thiI	1449	1270	3924	53.5904
U00096.3|b0424|AAC73527.2|CDS|yajL	591	412	130	5.47278
U00096.3|b0425|AAC73528.1|CDS|panE	912	733	280	6.62546
U00096.3|b0426|AAC73529.2|CDS|yajQ	492	313	8344	462.372
U00096.3|b0427|AAC73530.2|CDS|yajR	1365	1186	740	10.822
U00096.3|b0428|AAC73531.1|CDS|cyoE	891	712	6783	165.236
U00096.3|b0429|AAC73532.1|CDS|cyoD	330	151	1271	145.992
U00096.3|b0430|AAC73533.1|CDS|cyoC	615	436	2482	98.7363
U00096.3|b0431|AAC73534.1|CDS|cyoB	1992	1813	14918	142.717
U00096.3|b0432|AAC73535.1|CDS|cyoA	948	769	16838	379.775
U00096.3|b0433|AAC73536.1|CDS|ampG	1476	1297	1092	14.6031
U00096.3|b0434|AAC73537.2|CDS|yajG	579	400	3733	161.868
U00096.3|b0435|AAC73538.2|CDS|bolA	318	139	1517	189.292
U00096.3|b0436|AAC73539.1|CDS|tig	1299	1120	102453	1586.6
U00096.3|b0437|AAC73540.1|CDS|clpP	624	445	1127	43.9264
U00096.3|b0438|AAC73541.1|CDS|clpX	1275	1096	10140	160.468
U00096.3|b0439|AAC73542.1|CDS|lon	2355	2176	15352	122.368
U00096.3|b0440|AAC73543.1|CDS|hupB	273	94.0001	16590	3061.11
U00096.3|b0441|AAC73544.1|CDS|ppiD	1872	1693	12482	127.876
U00096.3|b0442|AAC73545.1|CDS|ybaV	372	193	93	8.35771
U00096.3|b0443|AAC73546.1|CDS|fadM	399	220	51	4.02077
U00096.3|b0444|AAC73547.1|CDS|queC	696	517	1952	65.4864
U00096.3|b0445|AAC73548.1|CDS|ybaE	1701	1522	235	2.67803
U00096.3|b0446|AAC73549.2|CDS|cof	819	640	332	8.99746
U00096.3|b0447|AAC73550.2|CDS|ybaO	459	280	299	18.5214
U00096.3|b0448|AAC73551.1|CDS|mdlA	1773	1594	436	4.74417
U00096.3|b0449|AAC73552.1|CDS|mdlB	1782	1603	366	3.96013
U00096.3|b0450|AAC73553.1|CDS|glnK	339	160	12	1.30084
U00096.3|b0451|AAC73554.1|CDS|amtB	1287	1108	153	2.39504
U00096.3|b0452|AAC73555.1|CDS|tesB	861	682	239	6.0782
U00096.3|b0453|AAC73556.1|CDS|ybaY	573	394	415	18.2689
U00096.3|b0454|AAC73557.1|CDS|ybaZ	390	211	35	2.87705
U00096.3|b0456|AAC73558.1|CDS|ybaA	354	175	126	12.488
U00096.3|b0457|AAC73559.2|CDS|ylaB	1551	1372	631	7.97695
U00096.3|b0458|AAC73560.2|CDS|ylaC	471	292	2301	136.677
U00096.3|b0459|AAC73561.1|CDS|maa	552	373	972	45.198
U00096.3|b0460|AAC73562.1|CDS|hha	219	41.1625	709	298.749
U00096.3|b0461|AAC73563.1|CDS|tomB	375	196	395	34.9545
U00096.3|b0462|AAC73564.1|CDS|acrB	3150	2971	9276	54.1527
U00096.3|b0463|AAC73565.1|CDS|acrA	1194	1015	5792	98.9747
U00096.3|b0464|AAC73566.1|CDS|acrR	648	469	804	29.7334
U00096.3|b0465|AAC73567.1|CDS|mscK	3363	3184	4447	24.2246
U00096.3|b0466|AAC73568.1|CDS|ybaM	162	11.5236	13	19.5666
U00096.3|b0467|AAC73569.1|CDS|priC	528	349	118	5.86433
U00096.3|b0468|AAC73570.1|CDS|ybaN	378	199	304	26.4961
U00096.3|b0469|AAC73571.1|CDS|apt	552	373	2560	119.04
U00096.3|b0470|AAC73572.1|CDS|dnaX	1932	1753	1227	12.1402
U00096.3|b0471|AAC73573.1|CDS|ybaB	330	151	733	84.1955
U00096.3|b0472|AAC73574.1|CDS|recR	606	427	591	24.0061
U00096.3|b0473|AAC73575.1|CDS|htpG	1875	1696	27905	285.376
U00096.3|b0474|AAC73576.1|CDS|adk	645	466	6891	256.483
U00096.3|b0475|AAC73577.1|CDS|hemH	963	784	390	8.628
U00096.3|b0476|AAC73578.1|CDS|aes	960	781	107	2.37626
U00096.3|b0477|AAC73579.1|CDS|gsk	1305	1126	1015	15.6347
U00096.3|b0478|AAC73580.1|CDS|ybaL	1677	1498	626	7.2481
U00096.3|b0479|AAC73581.1|CDS|fsr	1221	1042	162	2.69655
U00096.3|b0480|AAC73582.1|CDS|ushA	1653	1474	463	5.4481
U00096.3|b0481|AAC73583.1|CDS|ybaK	480	301	452	26.0456
U00096.3|b0482|AAC73584.1|CDS|ybaP	795	616	153	4.30797
U00096.3|b0483|AAC73585.2|CDS|ybaQ	342	163	584	62.1422
U00096.3|b0484|AAC73586.1|CDS|copA	2505	2326	563	4.19817
U00096.3|b0485|AAC73587.1|CDS|glsA	933	754	49	1.12716
U00096.3|b0486|AAC73588.1|CDS|ybaT	1293	1114	72	1.12101
U00096.3|b0487|AAC73589.1|CDS|cueR	408	229	163	12.3456
U00096.3|b0488|AAC73590.2|CDS|ybbJ	459	280	73	4.52196
U00096.3|b0489|AAC73591.1|CDS|qmcA	918	739	237	5.56244
U00096.3|b0490|AAC73592.1|CDS|fetA	678	499	497	17.275
U00096.3|b0491|AAC73593.2|CDS|fetB	780	601	317	9.14843
U00096.3|b0492|AAC73594.2|CDS|ybbN	855	676	605	15.5228
U00096.3|b0493|AAC73595.1|CDS|ybbO	810	631	134	3.6833
U00096.3|b0494|AAC73596.1|CDS|tesA	627	448	224	8.67225
U00096.3|b0495|AAC73597.1|CDS|ybbA	687	508	45	1.53642
U00096.3|b0496|AAC73598.1|CDS|ybbP	2415	2236	114	0.88429
U00096.3|b0497|AAC73599.1|CDS|rhsD	4281	4102	262.972	1.11193
U00096.3|b0498|AAC73600.1|CDS|ybbC	369	190	59	5.38592
U00096.3|b0499|NA|CDS|rhsH	708	529	82	2.68856
U00096.3|b0501|NA|CDS|ybbD	491	312	34	1.89011
U00096.3|b4632|NA|CDS|ylbI	93	4.74468	0	0
U00096.3|b0502|NA|CDS|ylbG	422	243	127	9.06482
U00096.3|b0503|AAC73605.1|CDS|mnmH	1095	916	185	3.50298
U00096.3|b0504|AAC73606.1|CDS|allS	927	748	19	0.440569
U00096.3|b0505|AAC73607.1|CDS|allA	483	304	89	5.07783
U00096.3|b0506|AAC73608.1|CDS|allR	816	637	1174	31.9661
U00096.3|b0507|AAC73609.1|CDS|gcl	1782	1603	56	0.605921
U00096.3|b0508|AAC73610.1|CDS|hyi	777	598	12	0.34805
U00096.3|b0509|AAC73611.1|CDS|glxR	879	700	45	1.115
U00096.3|b0511|AAC73613.2|CDS|ybbW	1455	1276	29	0.394193
U00096.3|b0512|AAC73614.1|CDS|allB	1362	1183	97	1.42216
U00096.3|b0513|AAC73615.2|CDS|ybbY	1302	1123	41	0.633236
U00096.3|b0514|AAC73616.1|CDS|glxK	1146	967	42	0.753329
U00096.3|b0515|AAC73617.1|CDS|allE	786	607	179	5.11477
U00096.3|b0516|AAC73618.1|CDS|allC	1236	1057	109	1.7886
U00096.3|b0517|AAC73619.1|CDS|allD	1050	871	29	0.577486
U00096.3|b0518|AAC73620.1|CDS|fdrA	1668	1489	31	0.361101
U00096.3|b4572|ABD18638.2|CDS|ylbE	1260	1081	17	0.272763
U00096.3|b0520|AAC73622.1|CDS|ylbF	816	637	14	0.381198
U00096.3|b0521|AAC73623.1|CDS|ybcF	894	715	11	0.266838
U00096.3|b0522|AAC73624.1|CDS|purK	1068	889	138	2.6924
U00096.3|b0523|AAC73625.1|CDS|purE	510	331	63	3.30122
U00096.3|b0524|AAC73626.1|CDS|lpxH	723	544	1364	43.4888
U00096.3|b0525|AAC73627.1|CDS|ppiB	495	316	18029	989.569
U00096.3|b0526|AAC73628.1|CDS|cysS	1386	1207	2009	28.8692
U00096.3|b0527|AAC73629.1|CDS|ybcI	522	343	30	1.51701
U00096.3|b0528|AAC73630.2|CDS|ybcJ	213	36.0583	34	16.3544
U00096.3|b0529|AAC73631.1|CDS|folD	867	688	647	16.3109
U00096.3|b0530|AAC73632.2|CDS|sfmA	543	364	37	1.76304
U00096.3|b0531|AAC73633.1|CDS|sfmC	693	514	60	2.02465
U00096.3|b0532|AAC73634.1|CDS|sfmD	2604	2425	118	0.84398
U00096.3|b0533|AAC73635.2|CDS|sfmH	984	805	46	0.991114
U00096.3|b0534|AAC73636.1|CDS|sfmF	516	337	26	1.33815
U00096.3|b0535|AAC73637.1|CDS|sfmZ	633	454	11	0.420241
U00096.3|b0536|NA|tRNA|argU	77	4.17138	0	0
U00096.3|b0537|AAC73638.1|CDS|intD	1164	985	1115	19.6336
U00096.3|b4633|NA|CDS|xisD	222	43.8484	5	1.97778
U00096.3|b0539|NA|CDS|exoD	279	100	28	4.85646
U00096.3|b4508|NA|CDS|peaD	312	133	16	2.08656
U00096.3|b0542|NA|CDS|renD	1564	1385	3315.09	41.5152
U00096.3|b0540|AAC73641.2|CDS|insE1	300	121	309.396	44.3497
U00096.3|b0541|AAC73642.1|CDS|insF1	867	688	0	0
U00096.3|b0543|AAC73644.1|CDS|emrE	333	154	639	71.9684
U00096.3|b0544|AAC73645.1|CDS|ybcK	1527	1348	132	1.69842
U00096.3|b0545|AAC73646.1|CDS|ybcL	552	373	79	3.6735
U00096.3|b0546|AAC73647.1|CDS|ybcM	798	619	181	5.07165
U00096.3|b4588|ABP93435.1|CDS|ylcH	102	5.14791	0	0
U00096.3|b0547|AAC73648.1|CDS|ybcN	456	277	34	2.12893
U00096.3|b0548|AAC73649.1|CDS|ninE	171	13.7365	1	1.26266
U00096.3|b0549|AAC73650.1|CDS|ybcO	291	112	7	1.08403
U00096.3|b0550|AAC73651.1|CDS|rusA	363	184	10	0.942636
U00096.3|b4509|ABD18639.1|CDS|ylcG	141	8.14747	0	0
U00096.3|b0551|AAC73652.1|CDS|quuD	384	205	22	1.86136
U00096.3|b0553|NA|CDS|nmpC	2297	2118	34417.4	281.847
U00096.3|b0552|AAC73653.1|CDS|insH1	1017	838	89.5104	1.85264
U00096.3|b0554|AAC73655.1|CDS|essD	216	38.5618	33	14.8429
U00096.3|b0555|AAC73656.1|CDS|rrrD	498	319	157	8.53632
U00096.3|b0556|AAC73657.1|CDS|rzpD	462	283	230.477	14.1254
U00096.3|b4510|ABD18640.1|CDS|rzoD	183	17.7996	0	0
U00096.3|b0557|AAC73658.1|CDS|borD	294	115	562	84.7618
U00096.3|b0558|AAC73659.2|CDS|ybcV	411	232	17	1.27093
U00096.3|b0559|AAC73660.1|CDS|ybcW	207	31.3862	12	6.63137
U00096.3|b4589|ABP93436.1|CDS|ylcI	195	23.5677	16.5958	12.2136
U00096.3|b0560|AAC73661.1|CDS|nohD	546	367	22.9694	1.08554
U00096.3|b4634|NA|CDS|aaaD	309	130	8	1.06735
U00096.3|b0561|NA|CDS|tfaD	438	259	39.6128	2.65276
U00096.3|b0562|NA|CDS|ybcY	655	476	108	3.93531
U00096.3|b0563|NA|CDS|tfaX	183	17.7996	3	2.9233
U00096.3|b0564|AAC73665.1|CDS|appY	750	571	201	6.10551
U00096.3|b0565|AAC73666.1|CDS|ompT	954	775	39122	875.55
U00096.3|b4635|NA|tRNA|pauD	45	3.38302	0	0
U00096.3|b0566|AAC73667.1|CDS|envY	762	583	86	2.55854
U00096.3|b0567|AAC73668.1|CDS|ybcH	891	712	67	1.63214
U00096.3|b0568|AAC73669.1|CDS|nfrA	2973	2794	234	1.45262
U00096.3|b0569|AAC73670.1|CDS|nfrB	2238	2059	262	2.20702
U00096.3|b0570|AAC73671.1|CDS|cusS	1443	1264	166	2.27784
U00096.3|b0571|AAC73672.1|CDS|cusR	684	505	141	4.84272
U00096.3|b0572|AAC73673.1|CDS|cusC	1374	1195	35	0.507998
U00096.3|b0573|AAC73674.1|CDS|cusF	333	154	8	0.901013
U00096.3|b0574|AAC73675.1|CDS|cusB	1224	1045	46	0.76349
U00096.3|b0575|AAC73676.1|CDS|cusA	3144	2965	118	0.69027
U00096.3|b0576|AAC73677.1|CDS|pheP	1377	1198	2671	38.6704
U00096.3|b0577|AAC73678.1|CDS|ybdG	1248	1069	2731	44.3104
U00096.3|b0578|AAC73679.1|CDS|nfsB	654	475	4729	172.678
U00096.3|b0579|AAC73680.1|CDS|ybdF	369	190	123	11.2283
U00096.3|b0580|AAC73681.1|CDS|ybdJ	249	70.019	237	58.7075
U00096.3|b0581|AAC73682.1|CDS|ybdK	1119	940	73	1.34697
U00096.3|b4415|AAT48125.1|CDS|hokE	153	9.8295	1	1.76453
U00096.3|b0582|AAC73683.1|CDS|insL1	1113	934	583	10.8264
U00096.3|b0583|AAC73684.2|CDS|entD	621	442	90	3.53168
U00096.3|b0584|AAC73685.1|CDS|fepA	2241	2062	297	2.49821
U00096.3|b0585|AAC73686.2|CDS|fes	1203	1024	221	3.74329
U00096.3|b4511|ABD18641.1|CDS|ybdZ	219	41.1625	8	3.37093
U00096.3|b0586|AAC73687.1|CDS|entF	3882	3703	307	1.43796
U00096.3|b0587|AAC73688.1|CDS|fepE	1134	955	79	1.43478
U00096.3|b0588|AAC73689.1|CDS|fepC	816	637	103	2.80453
U00096.3|b0589|AAC73690.1|CDS|fepG	993	814	75	1.59808
U00096.3|b0590|AAC73691.1|CDS|fepD	1005	826	120	2.51978
U00096.3|b0591|AAC73692.1|CDS|entS	1251	1072	141	2.28132
U00096.3|b0592|AAC73693.1|CDS|fepB	957	778	212	4.72626
U00096.3|b0593|AAC73694.1|CDS|entC	1176	997	345	6.00186
U00096.3|b0594|AAC73695.1|CDS|entE	1611	1432	210	2.54354
U00096.3|b0595|AAC73696.1|CDS|entB	858	679	96	2.45224
U00096.3|b0596|AAC73697.1|CDS|entA	747	568	93	2.83986
U00096.3|b0597|AAC73698.1|CDS|entH	414	235	56	4.13316
U00096.3|b0598|AAC73699.1|CDS|cstA	2106	1927	219	1.97117
U00096.3|b4512|ABD18642.1|CDS|ybdD	198	25.324	13	8.90375
U00096.3|b0599|AAC73700.1|CDS|ybdH	1089	910	227	4.32659
U00096.3|b0600|AAC73701.1|CDS|ybdL	1161	982	114	2.01352
U00096.3|b0601|AAC73702.1|CDS|ybdM	630	451	98	3.76887
U00096.3|b0602|AAC73703.1|CDS|ybdN	1221	1042	83	1.38157
U00096.3|b0603|AAC73704.1|CDS|ybdO	903	724	69	1.653
U00096.3|b0604|AAC73705.2|CDS|dsbG	747	568	416	12.703
U00096.3|b0605|AAC73706.1|CDS|ahpC	564	385	9153	412.348
U00096.3|b0606|AAC73707.2|CDS|ahpF	1566	1387	3239	40.5038
U00096.3|b0607|AAC73708.1|CDS|uspG	429	250	1328	92.134
U00096.3|b0608|AAC73709.1|CDS|ybdR	1239	1060	84	1.37447
U00096.3|b0610|AAC73711.1|CDS|rnk	411	232	882	65.939
U00096.3|b0611|AAC73712.1|CDS|rna	807	628	2279	62.9428
U00096.3|b0612|AAC73713.1|CDS|citT	1464	1285	114	1.53873
U00096.3|b0613|AAC73714.1|CDS|citG	879	700	18	0.446001
U00096.3|b0614|AAC73715.1|CDS|citX	552	373	37	1.7205
U00096.3|b0615|AAC73716.1|CDS|citF	1533	1354	30	0.384295
U00096.3|b0616|AAC73717.2|CDS|citE	909	730	38	0.902864
U00096.3|b0617|AAC73718.1|CDS|citD	297	118	6	0.881923
U00096.3|b0618|AAC73719.2|CDS|citC	1059	880	44	0.867225
U00096.3|b0619|AAC73720.1|CDS|citA	1659	1480	165	1.93368
U00096.3|b0620|AAC73721.1|CDS|citB	681	502	161	5.56268
U00096.3|b0621|AAC73722.1|CDS|dcuC	1386	1207	360	5.17317
U00096.3|b0622|AAC73723.1|CDS|pagP	561	382	169	7.67335
U00096.3|b0623|AAC73724.1|CDS|cspE	210	33.6633	50332	25932.8
U00096.3|b0624|AAC73725.1|CDS|flc	384	205	791	66.9244
U00096.3|b4581|NA|CDS|ybeM	788	609	72	2.05058
U00096.3|b0627|AAC73728.1|CDS|tatE	204	29.2345	1539	913.072
U00096.3|b0628|AAC73729.1|CDS|lipA	966	787	8251	181.842
U00096.3|b0629|AAC73730.2|CDS|ybeF	954	775	271	6.06498
U00096.3|b0630|AAC73731.2|CDS|lipB	642	463	1652	61.8858
U00096.3|b0631|AAC73732.1|CDS|ybeD	264	85.0011	3406	694.995
U00096.3|b0632|AAC73733.1|CDS|dacA	1212	1033	7911	132.829
U00096.3|b0633|AAC73734.1|CDS|rlpA	1089	910	1007	19.1933
U00096.3|b0634|AAC73735.1|CDS|mrdB	1113	934	978	18.1616
U00096.3|b0635|AAC73736.1|CDS|mrdA	1902	1723	1912	19.2471
U00096.3|b0636|AAC73737.1|CDS|rlmH	468	289	692	41.5308
U00096.3|b0637|AAC73738.2|CDS|rsfS	318	139	1065	132.891
U00096.3|b0638|AAC73739.1|CDS|cobC	612	433	70	2.80396
U00096.3|b0639|AAC73740.1|CDS|nadD	642	463	236	8.84082
U00096.3|b0640|AAC73741.1|CDS|holA	1032	853	686	13.9488
U00096.3|b0641|AAC73742.1|CDS|lptE	582	403	1699	73.1223
U00096.3|b0642|AAC73743.1|CDS|leuS	2583	2404	4205	30.3384
U00096.3|b0643|AAC73744.1|CDS|ybeL	483	304	142	8.10171
U00096.3|b0644|AAC73745.2|CDS|ybeQ	978	799	98	2.12736
U00096.3|b0645|AAC73746.1|CDS|ybeR	708	529	29	0.950832
U00096.3|b0646|AAC73747.1|CDS|djlB	1428	1249	78	1.08316
U00096.3|b0647|AAC73748.1|CDS|ybeT	555	376	14	0.645806
U00096.3|b0648|AAC73749.1|CDS|ybeU	708	529	33	1.08198
U00096.3|b0649|AAC73750.1|CDS|djlC	1452	1273	187	2.54786
U00096.3|b0650|AAC73751.1|CDS|hscC	1671	1492	119	1.38337
U00096.3|b0651|AAC73752.1|CDS|rihA	936	757	371	8.50041
U00096.3|b0652|AAC73753.1|CDS|gltL	726	547	462	14.6493
U00096.3|b0653|AAC73754.1|CDS|gltK	675	496	106	3.70669
U00096.3|b0654|AAC73755.1|CDS|gltJ	741	562	115	3.54914
U00096.3|b0655|AAC73756.1|CDS|gltI	909	730	693	16.4654
U00096.3|b0656|AAC73757.1|CDS|insH1	1017	838	89.5104	1.85264
U00096.3|b0657|AAC73758.1|CDS|lnt	1539	1360	752	9.59049
U00096.3|b0658|AAC73759.1|CDS|ybeX	879	700	1573	38.9756
U00096.3|b0659|AAC73760.1|CDS|ybeY	468	289	274	16.4443
U00096.3|b0660|AAC73761.2|CDS|ybeZ	1041	862	658	13.2398
U00096.3|b0661|AAC73762.1|CDS|miaB	1425	1246	1779	24.7639
U00096.3|b0662|AAC73763.1|CDS|ubiF	1176	997	271	4.7145
U00096.3|b0664|NA|tRNA|glnX	75	4.11003	0	0
U00096.3|b0665|NA|tRNA|glnV	75	4.11003	0	0
U00096.3|b0666|NA|tRNA|metU	77	4.17138	0	0
U00096.3|b0668|NA|tRNA|glnW	75	4.11003	0	0
